time:489.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:489.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:489.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:490.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:490.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:490.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:490.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:490.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:490.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:490.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:490.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:490.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:490.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:491.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:491.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:491.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:491.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:491.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:491.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:491.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:491.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:491.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:491.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:492.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:492.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:492.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:492.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:492.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:492.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:492.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:492.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:492.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:492.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:493.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:493.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:493.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:493.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:493.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:493.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:493.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:493.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:493.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:493.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:494.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:494.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:494.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:494.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:494.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:494.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:494.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:494.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:494.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:494.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:495.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:495.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:495.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:495.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:495.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:495.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:495.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:495.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:495.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:495.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:496.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:496.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:496.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:496.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:496.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:496.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:496.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:496.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:496.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:496.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:497.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:497.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:497.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:497.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:497.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:497.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:497.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:497.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:497.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:497.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:498.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:498.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:498.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:498.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:498.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:498.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:498.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:498.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:498.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:498.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:499.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:499.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:499.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:499.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:499.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:499.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:499.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:499.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:499.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:499.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:500.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:500.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:500.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:500.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:500.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:500.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:500.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:500.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:500.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:500.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:501.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:501.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:501.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:501.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:501.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:501.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:501.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:501.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:501.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:501.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:502.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:502.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:502.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:502.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:502.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:502.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:502.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:502.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:502.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:502.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:503.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:503.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:503.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:503.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:503.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:503.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:503.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:503.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:503.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:503.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:504.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:504.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:504.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:504.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:504.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:504.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:504.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:504.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:504.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:504.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:505.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:505.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:505.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:505.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:505.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:505.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:505.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:505.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:505.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:505.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:506.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:506.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:506.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:506.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:506.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:506.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:506.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:506.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:506.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:506.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:507.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:507.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:507.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:507.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:507.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:507.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:507.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:507.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:507.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:507.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:508.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:508.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:508.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:508.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:508.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:508.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:508.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:508.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:508.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:508.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:509.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:509.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:509.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:509.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:509.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:509.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:509.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:509.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:509.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:509.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:510.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:510.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:510.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:510.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:510.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:510.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:510.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:510.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:510.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:510.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:511.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:511.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:511.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:511.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:511.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:511.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:511.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:511.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:511.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:511.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:512.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:512.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:512.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:512.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:512.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:512.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:512.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:512.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:512.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:512.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:513.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:513.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:513.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:513.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:513.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:513.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:513.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:513.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:513.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:513.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:514.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:514.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:514.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:514.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:514.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:514.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:514.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:514.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:514.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:514.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:515.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:515.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:515.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:515.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:515.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:515.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:515.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:515.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:515.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:515.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:516.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:516.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:516.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:516.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:516.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:516.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:516.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:516.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:516.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:516.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:517.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:517.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:517.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:517.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:517.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:517.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:517.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:517.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:517.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:517.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:518.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:518.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:518.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:518.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:518.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:518.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:518.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:518.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:518.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:518.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:519.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:519.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:519.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:519.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:519.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:519.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:519.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:519.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:519.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:519.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:520.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:520.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:520.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:520.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:520.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:520.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:520.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:520.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:520.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:520.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:521.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:521.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:521.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:521.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:521.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:521.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:521.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:521.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:521.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:521.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:522.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:522.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:522.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:522.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:522.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:522.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:522.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:522.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:522.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:522.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:523.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:523.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:523.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:523.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:523.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:523.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:523.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:523.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:523.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:523.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:524.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:524.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:524.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:524.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:524.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:524.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:524.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:524.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:524.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:524.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:525.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:525.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:525.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:525.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:525.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:525.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:525.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:525.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:525.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:525.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:526.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:526.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:526.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:526.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:526.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:526.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:526.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:526.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:526.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:526.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:527.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:527.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:527.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:527.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:527.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:527.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:527.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:527.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:527.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:527.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:528.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:528.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:528.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:528.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:528.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:528.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:528.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:528.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:528.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:528.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:529.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:529.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:529.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:529.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:529.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:529.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:529.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:529.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:529.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:529.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:530.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:530.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:530.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:530.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:530.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:530.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:530.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:530.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:530.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:530.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:531.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:531.134, x:256.995, y:0.000, z:0.549, h:-0.000
